,min,max,average
88,0.11904282178708901,0.3295157804750346,0.32809749229867846
89,0.11904282178708901,0.3295157804750346,0.32809749229867846
90,0.11904282178708901,0.3295157804750346,0.3275713099019586
91,0.11904282178708901,0.3295157804750346,0.3275713099019586
92,0.11904282178708901,0.3295157804750346,0.3275713099019586
93,0.11904282178708901,0.3295157804750346,0.32750510717817205
94,0.11904282178708901,0.3295157804750346,0.32750510717817205
95,0.11904282178708901,0.3295157804750346,0.32750510717817205
96,0.11904282178708901,0.3295157804750346,0.3269789247814522
97,0.11904282178708901,0.3295157804750346,0.3269789247814522
98,0.11904282178708901,0.3295157804750346,0.3269789247814522
99,0.11904282178708901,0.3295157804750346,0.3268778122936813
