,min,max,average
53,0.047280386038990214,0.0600517781207277,0.0502788570556725
54,0.047280386038990214,0.04864590884498296,0.0474715592318292
55,0.047280386038990214,0.047280386038990214,0.047280386038990055
56,0.047280386038990214,0.047280386038990214,0.047280386038990055
57,0.047280386038990214,0.047280386038990214,0.047280386038990055
58,0.047280386038990214,0.047280386038990214,0.047280386038990055
59,0.047280386038990214,0.047280386038990214,0.047280386038990055
60,0.047280386038990214,0.047280386038990214,0.047280386038990055
61,0.047280386038990214,0.047280386038990214,0.047280386038990055
62,0.047280386038990214,0.047280386038990214,0.047280386038990055
63,0.047280386038990214,0.047280386038990214,0.047280386038990055
64,0.047280386038990214,0.047280386038990214,0.047280386038990055
65,0.047280386038990214,0.047280386038990214,0.047280386038990055
66,0.047280386038990214,0.047280386038990214,0.047280386038990055
67,0.047280386038990214,0.047280386038990214,0.047280386038990055
68,0.047280386038990214,0.047280386038990214,0.047280386038990055
69,0.047280386038990214,0.047280386038990214,0.047280386038990055
70,0.047280386038990214,0.047280386038990214,0.047280386038990055
71,0.047280386038990214,0.047280386038990214,0.047280386038990055
72,0.047280386038990214,0.047280386038990214,0.047280386038990055
73,0.047280386038990214,0.047280386038990214,0.047280386038990055
74,0.047280386038990214,0.047280386038990214,0.047280386038990055
75,0.047280386038990214,0.047280386038990214,0.047280386038990055
76,0.047280386038990214,0.047280386038990214,0.047280386038990055
77,0.047280386038990214,0.047280386038990214,0.047280386038990055
78,0.047280386038990214,0.047280386038990214,0.047280386038990055
79,0.047280386038990214,0.047280386038990214,0.047280386038990055
80,0.047280386038990214,0.047280386038990214,0.047280386038990055
81,0.047280386038990214,0.047280386038990214,0.047280386038990055
82,0.047280386038990214,0.047280386038990214,0.047280386038990055
83,0.047280386038990214,0.047280386038990214,0.047280386038990055
84,0.047280386038990214,0.047280386038990214,0.047280386038990055
85,0.047280386038990214,0.047280386038990214,0.047280386038990055
86,0.047280386038990214,0.047280386038990214,0.047280386038990055
87,0.047280386038990214,0.047280386038990214,0.047280386038990055
88,0.047280386038990214,0.047280386038990214,0.047280386038990055
89,0.047280386038990214,0.047280386038990214,0.047280386038990055
90,0.047280386038990214,0.047280386038990214,0.047280386038990055
91,0.047280386038990214,0.047280386038990214,0.047280386038990055
92,0.047280386038990214,0.047280386038990214,0.047280386038990055
93,0.047280386038990214,0.047280386038990214,0.047280386038990055
94,0.047280386038990214,0.047280386038990214,0.047280386038990055
95,0.047280386038990214,0.047280386038990214,0.047280386038990055
96,0.047280386038990214,0.047280386038990214,0.047280386038990055
97,0.047280386038990214,0.047280386038990214,0.047280386038990055
98,0.047280386038990214,0.047280386038990214,0.047280386038990055
99,0.047280386038990214,0.047280386038990214,0.047280386038990055
